112,1,20170305175552.0,BDED,"[0.007522106170654297, 0.02406597137451172, 0.04010820388793945, 0.05965900421142578, 1.543104887008667, 1.5596497058868408, 1.576192855834961, 1.5922365188598633, 1.6087794303894043, 1.6253235340118408, 1.641366958618164, 1.6579108238220215, 1.6744542121887207, 1.6909980773925781, 1.707040786743164, 1.723583698272705, 1.7441394329071045, 1.760180950164795, 1.7767364978790283, 1.7932713031768799, 1.8093135356903076, 1.8258557319641113, 1.8423995971679688, 1.8589451313018799, 1.8749895095825195, 1.8915314674377441, 1.9080750942230225, 1.9241180419921875, 1.9406626224517822, 1.9572052955627441, 1.977759599685669, 1.9938035011291504, 2.0103464126586914, 2.026890277862549, 2.0429368019104004, 2.059478521347046, 2.075519323348999, 2.0920653343200684, 2.1086087226867676, 2.1251630783081055, 2.14119553565979, 2.1577398777008057, 2.174283504486084, 2.1903269290924072, 2.210880756378174, 2.2274248600006104, 2.2434675693511963, 2.26001238822937, 2.2765555381774902, 2.293099880218506, 2.309142589569092, 2.325685739517212, 2.3422296047210693, 2.358272075653076, 2.374816417694092, 2.3913605213165283, 2.4074039459228516, 2.4239609241485596, 2.444502592086792, 2.46055269241333, 2.4770877361297607, 2.4936375617980957, 2.510183572769165, 2.5262198448181152, 2.5427634716033936, 2.5593154430389404, 2.575352430343628, 2.591892957687378, 2.608449935913086, 2.6244795322418213, 2.6410276889801025, 2.65756893157959, 2.677624225616455, 2.694164991378784, 2.7107112407684326, 2.727254867553711, 2.7432968616485596, 2.759840488433838, 2.7758870124816895, 2.792426824569702, 2.808971405029297, 2.8255205154418945, 2.84205961227417, 2.8581013679504395, 2.8746461868286133, 2.8911991119384766, 2.9072327613830566, 2.9277875423431396, 2.9443302154541016, 2.9603748321533203, 2.9769182205200195, 2.993462562561035, 3.0095064640045166, 3.026047706604004, 3.042592763900757, 3.0586390495300293, 3.0751805305480957, 3.091731309890747, 3.1077752113342285, 3.1243104934692383, 3.144864797592163, 3.161407709121704, 3.1774511337280273, 3.193995952606201, 3.210540294647217, 3.2265820503234863, 3.243126153945923, 3.259674549102783, 3.2757139205932617, 3.292257308959961, 3.308804750442505, 3.3248450756073, 3.341392993927002, 3.357931137084961, 3.3619418144226074, 3.3739728927612305, 3.378485679626465, 3.3945276737213135, 3.4110727310180664, 3.4276156425476074, 3.443660259246826, 3.4602043628692627, 3.476752996444702, 3.4927890300750732, 3.5093324184417725, 3.525876998901367, 3.5424299240112305, 3.558464765548706, 3.5750226974487305, 3.591054677963257, 3.607595443725586, 3.6116204261779785, 3.624138355255127, 3.6281492710113525, 3.644693374633789, 3.6607372760772705, 3.677280902862549, 3.6938235759735107, 3.7098824977874756, 3.7264115810394287, 3.742954730987549, 3.758998155593872, 3.775543689727783, 3.792086124420166, 3.808133602142334, 3.8246729373931885, 3.845226287841797, 3.861771583557129, 3.8783159255981445, 3.8943581581115723, 3.910902976989746, 3.92694354057312, 3.943488836288452, 3.9600327014923096, 3.976581573486328, 3.9926304817199707, 4.009176015853882, 4.02520489692688, 4.041750907897949, 4.058294057846069, 4.078859090805054, 4.094889879226685, 4.111433982849121, 4.12797999382019, 4.146026611328125, 4.160566568374634, 4.177110433578491, 4.193153142929077, 4.209697961807251, 4.226240873336792, 4.242283582687378, 4.258827209472656, 4.275370359420776, 4.291915416717529, 4.307958602905273, 4.311977863311768, 4.32451605796814, 4.3285136222839355, 4.340546131134033, 4.345056772232056, 4.3570876121521, 4.361098289489746, 4.377642393112183, 4.394187927246094, 4.41023063659668, 4.426774501800537, 4.443328857421875, 4.459360837936401, 4.475909471511841, 4.492449522018433, 4.508991718292236, 4.525036334991455, 4.545590400695801, 4.5621349811553955, 4.5781779289245605, 4.59472131729126, 4.611264705657959, 4.6273205280303955, 4.6438515186309814, 4.660407781600952, 4.676438093185425, 4.692982196807861, 4.709524869918823, 4.725569725036621, 4.7421159744262695, 4.758657217025757, 4.774699926376343, 4.795252799987793, 4.8117969036102295, 4.8283421993255615, 4.84488844871521, 4.860928535461426, 4.87748122215271, 4.893515586853027, 4.910058259963989, 4.926602363586426, 4.943147420883179, 4.959190607070923, 4.9757349491119385, 4.991775989532471, 5.008320093154907, 5.028874635696411, 5.045419454574585, 5.0614612102508545, 0.0040111541748046875, 0.01654362678527832, 0.020554780960083008, 0.03709864616394043, 0.053140878677368164, 0.06968545913696289, 0.08623027801513672, 0.10227298736572266, 0.11881566047668457, 0.1353609561920166, 0.15140342712402344, 0.16794824600219727, 0.18449187278747559, 0.18850207328796387, 0.20053410530090332, 0.2045447826385498, 0.22108769416809082, 0.23763751983642578, 0.2536742687225342, 0.2702183723449707, 0.2867622375488281, 0.30330753326416016, 0.31985020637512207, 0.3358945846557617, 0.35243821144104004, 0.36849260330200195, 0.3850245475769043, 0.4015693664550781, 0.42162132263183594, 0.43816494941711426, 0.4547102451324463, 0.4712529182434082, 0.48729848861694336, 0.5038409233093262, 0.5203938484191895, 0.5364282131195068, 0.5529701709747314, 0.569514274597168, 0.5855677127838135, 0.6021022796630859, 0.6181440353393555, 0.6346876621246338, 0.6512312889099121, 0.6552422046661377, 0.6717863082885742, 0.6838202476501465, 0.6878294944763184, 0.7043740749359131, 0.7209186553955078, 0.7374672889709473, 0.7535033226013184, 0.7700536251068115, 0.7865996360778809, 0.8026342391967773, 0.8191838264465332, 0.8357243537902832, 0.8517665863037109, 0.8683114051818848, 0.8888635635375977, 0.9049079418182373, 0.9214510917663574, 0.9379937648773193, 0.9540398120880127, 0.9705824851989746, 0.9871265888214111, 1.0036718845367432, 1.0197134017944336, 1.0362648963928223, 1.0527997016906738, 1.0688443183898926, 1.08538818359375, 1.1019322872161865, 1.1179745197296143, 1.121983289718628, 1.1385276317596436, 1.1510605812072754, 1.15507173538208, 1.171616792678833, 1.1876649856567383, 1.200192928314209, 1.2042033672332764, 1.220747947692871, 1.2367901802062988, 1.2533342838287354, 1.269888162612915, 1.2859220504760742, 1.3024671077728271, 1.319009780883789, 1.3350601196289062, 1.3515942096710205, 1.372150182723999, 1.3881933689117432, 1.404736042022705, 1.421280860900879, 1.4378249645233154, 1.4538750648498535, 1.4704115390777588, 1.4869542121887207, 1.5029969215393066, 1.519542932510376, 1.5360848903656006, 1.55214262008667, 1.5561401844024658, 1.568671703338623, 1.5852172374725342, 1.589228630065918, 1.6012587547302246, 1.6052701473236084, 1.6218149662017822, 1.6383581161499023, 1.6549017429351807, 1.6709449291229248, 1.683478593826294, 1.6874885559082031, 1.704033374786377]",8,0,0
112,2,20170305175552.0,BEFD,"[1.7200746536254883, 1.7366182804107666, 1.7531623840332031, 1.7692070007324219, 1.7857484817504883, 1.802293062210083, 1.8183376789093018, 1.8388910293579102, 1.8554363250732422, 1.8714797496795654, 1.8880228996276855, 1.9045674800872803, 1.920607566833496, 1.9371516704559326, 1.9536960124969482, 1.9702401161193848, 1.9862825870513916, 2.00282621383667, 2.0193710327148438, 2.0354132652282715, 2.0519585609436035, 2.072514295578003, 2.0885558128356934, 2.105100393295288, 2.1216437816619873, 2.138187885284424, 2.154228925704956, 2.170774221420288, 2.1873178482055664, 2.203362464904785, 2.2199037075042725, 2.23644757270813, 2.252492666244507, 2.269036293029785, 2.2855782508850098, 2.306133270263672, 2.322175979614258, 2.3387200832366943, 2.35526442527771, 2.3713066577911377, 2.387852191925049, 2.4043943881988525, 2.4204370975494385, 2.436980962753296, 2.4535253047943115, 2.4695684909820557, 2.486111640930176, 2.5026559829711914, 2.518698215484619, 2.539254903793335, 2.5557973384857178, 2.5723414421081543, 2.588385581970215, 2.604928970336914, 2.6214725971221924, 2.637516736984253, 2.654059410095215, 2.6706113815307617, 2.686645030975342, 2.703190565109253, 2.7197341918945312, 2.735776901245117, 2.752321720123291, 2.7728755474090576, 2.789419412612915, 2.8054614067077637, 2.8220062255859375, 2.8385488986968994, 2.854592800140381, 2.871135711669922, 2.887680768966675, 2.9037230014801025, 2.9202675819396973, 2.9368155002593994, 2.9528541564941406, 2.969398260116577, 2.985940933227539, 3.0064969062805176, 3.0225398540496826, 3.0390822887420654, 3.0556278228759766, 3.071669816970825, 3.088226318359375, 3.104757070541382, 3.121302604675293, 3.1373448371887207, 3.1538889408111572, 3.169945001602173, 3.186475992202759, 3.203019380569458, 3.2190632820129395, 3.2396156787872314, 3.2561612129211426, 3.272704601287842, 3.2887487411499023, 3.3052914142608643, 3.321835517883301, 3.337877035140991, 3.3544209003448486, 3.370965003967285, 3.387007236480713, 3.4035515785217285, 3.420095205307007, 3.4366400241851807, 3.4526827335357666, 3.473238229751587, 3.489780902862549, 3.5063352584838867, 3.522367238998413, 3.538912773132324, 3.5554563999176025, 3.5714986324310303, 3.5880422592163086, 3.60408616065979, 3.620642900466919, 3.637174606323242, 3.6532180309295654, 3.66975998878479, 3.6863036155700684, 3.706859827041626, 3.7229037284851074, 3.7394473552703857, 3.7559988498687744, 3.7720329761505127, 3.7885773181915283, 3.8051302433013916, 3.8211638927459717, 3.83770751953125, 3.854252338409424, 3.870292901992798, 3.88683819770813, 3.903383493423462, 3.919936418533325, 3.9399869441986084, 3.956524610519409, 3.9730682373046875, 3.9891135692596436, 4.0056540966033936, 4.02220606803894, 4.038239240646362, 4.054784774780273, 4.071329355239868, 4.087871789932251, 4.103914260864258, 4.120458364486694, 4.13700270652771, 4.153044700622559, 4.173600912094116, 4.1901445388793945, 4.206187963485718, 4.222737550735474, 4.239283084869385, 4.25581955909729, 4.271862506866455, 4.288405418395996, 4.304962873458862, 4.32099175453186, 4.3375372886657715, 4.353579521179199, 4.370123386383057, 4.386679410934448, 4.403211832046509, 4.423265218734741, 4.439807176589966, 4.4563517570495605, 4.472396373748779, 4.488941431045532, 4.505482196807861, 4.5215277671813965, 4.538069009780884, 4.554624795913696, 4.570657730102539, 4.587200880050659, 4.6037445068359375, 4.6197874546051025, 4.636331081390381, 4.656886100769043, 4.6734302043914795, 4.689474821090698, 4.706017255783081, 4.722560405731201, 4.738603591918945, 0.012038707733154297, 0.0285797119140625, 0.0451200008392334, 0.061162710189819336, 0.07770562171936035, 0.09424948692321777, 0.11030173301696777, 0.11430478096008301, 0.12683749198913574, 0.13084840774536133, 0.14287996292114258, 0.14739131927490234, 0.1634352207183838, 0.17997956275939941, 0.19652318954467773, 0.21256422996520996, 0.22910833358764648, 0.24565339088439941, 0.26219940185546875, 0.27823972702026367, 0.2947835922241211, 0.3113281726837158, 0.32736921310424805, 0.3439147472381592, 0.3604588508605957, 0.3805124759674072, 0.39705610275268555, 0.41359877586364746, 0.430142879486084, 0.44618725776672363, 0.4627377986907959, 0.46674156188964844, 0.47927355766296387, 0.48328471183776855, 0.4953162670135498, 0.4993269443511963, 0.5118615627288818, 0.5158720016479492, 0.5238933563232422, 0.5279035568237305, 0.5324161052703857, 0.5484588146209717, 0.5650036334991455, 0.5775349140167236, 0.5815455913543701, 0.5935795307159424, 0.5975894927978516, 0.6101236343383789, 0.614133358001709, 0.6266672611236572, 0.6306781768798828, 0.6427099704742432, 0.6472225189208984, 0.6632728576660156, 0.6798083782196045, 0.6918387413024902, 0.6958510875701904, 0.7123947143554688, 0.7289383411407471, 0.7449805736541748, 0.7615251541137695, 0.7780694961547852, 0.7946121692657471, 0.8106544017791748, 0.8271987438201904, 0.8477535247802734, 0.8642995357513428, 0.8803417682647705, 0.896885871887207, 0.9129388332366943, 0.9294812679290771, 0.9460299015045166, 0.9625771045684814, 0.9786026477813721, 0.9951455593109131, 1.0116910934448242, 1.0277338027954102, 1.044276237487793, 1.0608344078063965, 1.0648319721221924, 1.0773651599884033, 1.080876350402832, 1.0974187850952148, 1.1139626502990723, 1.1305067539215088, 1.1465489864349365, 1.1590819358825684, 1.1630923748016357, 1.179638147354126, 1.195680856704712, 1.212224006652832, 1.228766918182373, 1.24481201171875, 1.2613534927368164, 1.2778995037078857, 1.2939424514770508, 1.3144965171813965, 1.331038475036621, 1.3475840091705322, 1.3636319637298584, 1.3801708221435547, 1.396714687347412, 1.412757158279419, 1.4293022155761719, 1.4458458423614502, 1.4618868827819824, 1.4784319400787354, 1.4949748516082764, 1.5110211372375488, 1.5275616645812988, 1.5315723419189453, 1.5441067218780518, 1.548126459121704, 1.5641608238220215, 1.5766985416412354, 1.5807061195373535, 1.5972528457641602, 1.6092791557312012, 1.6137919425964355, 1.629833459854126, 1.6463780403137207, 1.662926197052002, 1.6789662837982178, 1.6955082416534424, 1.7120673656463623]",7,0,0
112,3,20170305175552.0,BEFD,"[1.7283809185028076, 1.7444226741790771, 1.7609715461730957, 1.781522274017334, 1.7980661392211914, 1.8141086101531982, 1.8306529521942139, 1.8471965789794922, 1.863239049911499, 1.8797838687896729, 1.896327257156372, 1.9123859405517578, 1.9289307594299316, 1.94547438621521, 1.961517572402954, 1.9780619144439697, 1.9986152648925781, 2.015159845352173, 2.031703472137451, 2.04774808883667, 2.0642905235290527, 2.080333948135376, 2.096877098083496, 2.1134212017059326, 2.1294641494750977, 2.1460089683532715, 2.1625514030456543, 2.178607940673828, 2.1951379776000977, 2.2116827964782715, 2.2322375774383545, 2.248279333114624, 2.2648234367370605, 2.2813684940338135, 2.297410488128662, 2.3139541149139404, 2.330497980117798, 2.346540689468384, 2.3630847930908203, 2.379629135131836, 2.395672082901001, 2.4122154712677, 2.4287593364715576, 2.444802761077881, 2.461346387863159, 2.481901168823242, 2.4984447956085205, 2.514488458633423, 2.531031370162964, 2.547576665878296, 2.5636188983917236, 2.580162525177002, 2.5967068672180176, 2.6127500534057617, 2.6292927265167236, 2.6458370685577393, 2.662381649017334, 2.678424119949341, 2.6949682235717773, 2.7155232429504395, 2.731565475463867, 2.7481091022491455, 2.764652729034424, 2.780695676803589, 2.7972404956817627, 2.8137834072113037, 2.8298263549804688, 2.8463711738586426, 2.862914562225342, 2.8789689540863037, 2.8955018520355225, 2.912045478820801, 2.928088665008545, 2.9486429691314697, 2.9651873111724854, 2.9817299842834473, 2.997772693634033, 3.014317512512207, 3.0308611392974854, 3.046903371810913, 3.0634477138519287, 3.0799918174743652, 3.096034049987793, 3.112581253051758, 3.129124164581299, 3.145667314529419, 3.161710023880005, 3.1822633743286133, 3.198808193206787, 3.214851140975952, 3.2313947677612305, 3.247938394546509, 3.2639811038970947, 3.2805380821228027, 3.297069549560547, 3.313112497329712, 3.3296566009521484, 3.3461997509002686, 3.362743854522705, 3.378789186477661, 3.3953304290771484, 3.4158852100372314, 3.4319276809692383, 3.448471784591675, 3.4650161266326904, 3.4815592765808105, 3.4976019859313965, 3.5141468048095703, 3.530188798904419, 3.5467331409454346, 3.563277244567871, 3.5793192386627197, 3.5958776473999023, 3.612421751022339, 3.628965139389038, 3.6490180492401123, 3.665562629699707, 3.6821064949035645, 3.698150396347046, 3.714693307876587, 3.7312369346618652, 3.747781276702881, 3.7638299465179443, 3.780869245529175, 3.796945095062256, 3.812987804412842, 3.829538345336914, 3.846081256866455, 3.8621177673339844, 3.8826725482940674, 3.899217128753662, 3.915764331817627, 3.9318034648895264, 3.948347330093384, 3.9643924236297607, 3.9809341430664062, 3.997490644454956, 4.013533353805542, 4.0300774574279785, 4.046621322631836, 4.063165664672852, 4.079207897186279, 4.0997633934021, 4.116307020187378, 4.132349729537964, 4.1488940715789795, 4.165438175201416, 4.181480407714844, 4.198024034500122, 4.21457314491272, 4.230614185333252, 4.247154712677002, 4.263698577880859, 4.279744386672974, 4.296285390853882, 4.3128297328948975, 4.333384275436401, 4.3494274616241455, 4.365970611572266, 4.382514953613281, 4.398557662963867, 4.4151012897491455, 4.43164587020874, 4.4481892585754395, 4.464231967926025, 4.480776309967041, 4.4973204135894775, 4.513362646102905, 4.529906749725342, 4.545949697494507, 4.566504240036011, 4.5830488204956055, 4.599592685699463, 4.615635395050049, 4.6321799755096436, 4.6487226486206055, 4.664765357971191, 4.681309700012207, 4.697854042053223, 4.713985204696655, 4.730529546737671, 0.016042470932006836, 0.03258633613586426, 0.049141883850097656, 0.053140878677368164, 0.06517291069030762, 0.06968808174133301, 0.08171653747558594, 0.08572721481323242, 0.09826064109802246, 0.10227131843566895, 0.1148061752319336, 0.11881518363952637, 0.13486933708190918, 0.15140271186828613, 0.16794633865356445, 0.1839890480041504, 0.2005326747894287, 0.21707653999328613, 0.23312020301818848, 0.2496640682220459, 0.266207218170166, 0.2702188491821289, 0.2867624759674072, 0.30280470848083496, 0.3153388500213623, 0.3193545341491699, 0.3358926773071289, 0.35193777084350586, 0.36847925186157227, 0.3850235939025879, 0.4010660648345947, 0.41761040687561035, 0.4341590404510498, 0.45020008087158203, 0.46674108505249023, 0.48328447341918945, 0.5038392543792725, 0.515876293182373, 0.5198819637298584, 0.5324156284332275, 0.5364260673522949, 0.5484583377838135, 0.5529730319976807, 0.56500244140625, 0.5690128803253174, 0.5815463066101074, 0.5855562686920166, 0.597599983215332, 0.602100133895874, 0.6181433200836182, 0.6351885795593262, 0.6512312889099121, 0.6677761077880859, 0.6838181018829346, 0.7003710269927979, 0.7164127826690674, 0.7369709014892578, 0.7535057067871094, 0.7700471878051758, 0.7860898971557617, 0.8026347160339355, 0.8191781044006348, 0.83522629737854, 0.8517646789550781, 0.8683090209960938, 0.884352445602417, 0.900895357131958, 0.9174530506134033, 0.9334957599639893, 0.9500260353088379, 0.9665758609771729, 0.9705810546875, 0.9871246814727783, 1.0031676292419434, 1.0157005786895752, 1.0197107791900635, 1.0317437648773193, 1.0362553596496582, 1.0522980690002441, 1.0688419342041016, 1.0808734893798828, 1.0853867530822754, 1.1019299030303955, 1.1179726123809814, 1.134516954421997, 1.1510708332061768, 1.167604684829712, 1.1836469173431396, 1.1876580715179443, 1.2001912593841553, 1.2042121887207031, 1.2202448844909668, 1.236788272857666, 1.2533411979675293, 1.2693753242492676, 1.285919189453125, 1.3024673461914062, 1.319509506225586, 1.335050106048584, 1.3515939712524414, 1.3681387901306152, 1.3841805458068848, 1.4007420539855957, 1.4167675971984863, 1.4333133697509766, 1.4373338222503662, 1.449854850769043, 1.4538676738739014, 1.4658982753753662, 1.4704182147979736, 1.4864532947540283, 1.5029966831207275, 1.5155315399169922, 1.5195410251617432, 1.5360848903656006, 1.5521364212036133, 1.5691726207733154, 1.58522629737854, 1.601759672164917, 1.6178028583526611, 1.6343467235565186, 1.6503899097442627, 1.6543989181518555, 1.6669325828552246, 1.670943260192871, 1.6834766864776611, 1.6874876022338867, 1.7000205516815186]",0,0,0
112,4,20170305175552.0,AECD,"[1.7200736999511719, 1.7366187572479248, 1.7526609897613525, 1.7692041397094727, 1.7857489585876465, 1.8017911911010742, 1.8183352947235107, 1.8348793983459473, 1.850921630859375, 1.8674664497375488, 1.8840100765228271, 1.9000535011291504, 1.904564619064331, 1.9206078052520752, 1.9371516704559326, 1.9536960124969482, 1.9702394008636475, 1.9862821102142334, 2.002826690673828, 2.0193734169006348, 2.0354130268096924, 2.0519566535949707, 2.06850528717041, 2.084542989730835, 2.101087808609009, 2.1171391010284424, 2.121642827987671, 2.133673906326294, 2.1376845836639404, 2.1502180099487305, 2.1542305946350098, 2.1662609577178955, 2.1707730293273926, 2.1828274726867676, 2.186861038208008, 2.203404664993286, 2.2199482917785645, 2.236492395401001, 2.252535104751587, 2.2690796852111816, 2.285623073577881, 2.301666021347046, 2.3182101249694824, 2.3347549438476562, 2.350796699523926, 2.354806900024414, 2.367340326309204, 2.3713510036468506, 2.3833837509155273, 2.387895107269287, 2.3999273777008057, 2.403937578201294, 2.4204816818237305, 2.4370265007019043, 2.453068256378174, 2.4696130752563477, 2.4861562252044678, 2.502199411392212, 2.5187430381774902, 2.5352866649627686, 2.5513455867767334, 2.5678904056549072, 2.5844335556030273, 2.6049885749816895, 2.6170201301574707, 2.6210319995880127, 2.637575149536133, 2.6541192531585693, 2.6701784133911133, 2.68672251701355, 2.7032668590545654, 2.7193095684051514, 2.735853910446167, 2.7523982524871826, 2.768444776535034, 2.7850308418273926, 2.8015644550323486, 2.8221499919891357, 2.839730739593506, 2.8547873497009277, 2.8708298206329346, 2.887373924255371, 2.9039182662963867, 2.919961452484131, 2.936519145965576, 2.9530770778656006, 2.969172954559326, 2.985724449157715, 3.00226092338562, 3.0183210372924805, 3.0348734855651855, 3.051408290863037, 3.0719645023345947, 3.088006019592285, 3.104550361633301, 3.116581678390503, 3.1205930709838867, 3.137136697769165, 3.153693675994873, 3.1697230339050293, 3.186267375946045, 3.2028121948242188, 3.219355344772339, 3.235398054122925, 3.2519419193267822, 3.2684860229492188, 3.2845287322998047, 3.2885406017303467, 3.301072597503662, 3.3050832748413086, 3.3216278553009033, 3.3381714820861816, 3.3542134761810303, 3.370757579803467, 3.3873016834259033, 3.4033443927764893, 3.4198882579803467, 3.4364330768585205, 3.4524753093719482, 3.469019889831543, 3.485569715499878, 3.50160551071167, 3.5181593894958496, 3.5221614837646484, 3.5387043952941895, 3.5547471046447754, 3.571290969848633, 3.5878353118896484, 3.604379415512085, 3.6204216480255127, 3.6369659900665283, 3.653510093688965, 3.6695523262023926, 3.6860971450805664, 3.7026402950286865, 3.7191898822784424, 3.735227108001709, 3.7517709732055664, 3.755781888961792, 3.767814874649048, 3.771825075149536, 3.784358501434326, 3.7883687019348145, 3.8049135208129883, 3.82145619392395, 3.837498903274536, 3.8540430068969727, 3.8705878257751465, 3.886629581451416, 3.9031739234924316, 3.9197185039520264, 3.935762643814087, 3.9523043632507324, 3.968848705291748, 3.984891414642334, 3.989403486251831, 4.001435279846191, 4.00544548034668, 4.022491693496704, 4.038533926010132, 4.0545759201049805, 4.071120262145996, 4.087664365768433, 4.103707790374756, 4.120251417160034, 4.1367950439453125, 4.1528379917144775, 4.169381618499756, 4.18592643737793, 4.201972246170044, 4.222526788711548, 4.239068031311035, 4.255610942840576, 4.27215576171875, 4.288197994232178, 4.304741621017456, 4.3207848072052, 4.337342977523804, 4.353887319564819, 4.369929552078247, 4.386473655700684, 4.403017282485962, 4.419060230255127, 4.436105966567993, 4.456158876419067, 4.468191623687744, 4.472721815109253, 4.488760232925415, 4.505302667617798, 4.521847724914551, 4.537889003753662, 4.554433345794678, 4.57098913192749, 4.587020397186279, 4.603563547134399, 4.620107889175415, 4.636149883270264, 4.652694940567017, 4.669238090515137, 4.685280799865723, 4.689795255661011, 4.7018256187438965, 4.705835819244385, 4.722379684448242, 4.734912872314453, 4.738924741744995, 0.012032032012939453, 0.0245664119720459, 0.02857804298400879, 0.045621395111083984, 0.061174869537353516, 0.07770657539367676, 0.09426212310791016, 0.11029458045959473, 0.12683773040771484, 0.14338207244873047, 0.1599254608154297, 0.1639411449432373, 0.17596864700317383, 0.1799790859222412, 0.19251203536987305, 0.19652342796325684, 0.20855474472045898, 0.21306657791137695, 0.2250990867614746, 0.2291097640991211, 0.24565339088439941, 0.26219725608825684, 0.2782399654388428, 0.2953011989593506, 0.3113279342651367, 0.32787203788757324, 0.3439149856567383, 0.3604590892791748, 0.37650156021118164, 0.39304566383361816, 0.4136006832122803, 0.4256319999694824, 0.43015313148498535, 0.4421815872192383, 0.44618701934814453, 0.45872044563293457, 0.46273112297058105, 0.4792747497558594, 0.4953174591064453, 0.5118703842163086, 0.5284054279327393, 0.5444483757019043, 0.5614933967590332, 0.5775368213653564, 0.5935790538787842, 0.6106247901916504, 0.6266679763793945, 0.6432111263275146, 0.6472213268280029, 0.6592528820037842, 0.6637656688690186, 0.6757981777191162, 0.6798088550567627, 0.6918399333953857, 0.696352481842041, 0.712395429611206, 0.728715181350708, 0.7452585697174072, 0.761803150177002, 0.7783467769622803, 0.7943899631500244, 0.8109345436096191, 0.8269762992858887, 0.8435204029083252, 0.8600640296936035, 0.8766250610351562, 0.8806190490722656, 0.8926506042480469, 0.897162675857544, 0.9091947078704834, 0.9132053852081299, 0.9297497272491455, 0.9457919597625732, 0.9628393650054932, 0.9788799285888672, 0.9949231147766113, 1.0114669799804688, 1.0280110836029053, 1.0445549488067627, 1.060610294342041, 1.0771417617797852, 1.0936939716339111, 1.1097278594970703, 1.113738775253296, 1.1262845993041992, 1.1302833557128906, 1.1428163051605225, 1.146826982498169, 1.1598615646362305, 1.1633715629577637, 1.1754026412963867, 1.179915428161621, 1.1919467449188232, 1.1959595680236816, 1.213003158569336, 1.2285444736480713, 1.2450883388519287, 1.2616314888000488, 1.2776753902435303, 1.29422926902771, 1.3102612495422363, 1.3268053531646729, 1.3433494567871094, 1.3473598957061768, 1.3639094829559326, 1.3759362697601318, 1.3799467086791992, 1.3924803733825684, 1.3964905738830566, 1.4130353927612305, 1.429077386856079, 1.4461250305175781, 1.4621667861938477, 1.478710412979126, 1.494753122329712, 1.5112972259521484, 1.5278427600860596, 1.5438847541809082, 1.560462236404419, 1.5644724369049072, 1.5765049457550049, 1.5810279846191406, 1.5930488109588623, 1.5975608825683594, 1.6100940704345703, 1.6136047840118408, 1.6261367797851562, 1.6301496028900146, 1.6466927528381348, 1.6587235927581787, 1.6627345085144043, 1.6792786121368408, 1.6958222389221191, 1.7118656635284424]",0,0,0
